ISO3,year,gdp_growth,resource_rents,investment,trade_openness,fdi,inflation,govt_debt,unemployment,pop_growth
EGY,1984,9.74576271171259,20.6121950721427,30.379746835443,52.5316455696203,2.14635660163926,17.0363663799607,,,3.01141121345053
EGY,1985,5.79150579142357,18.6372570774192,29.7587131367292,46.112600536193,3.01527740329376,12.1067560598246,,,2.97601428293392
EGY,1986,4.74452554738158,8.60401133977456,29.4784580498866,36.0544217687075,2.95109102688694,23.8642898217366,,,2.85877044849154
EGY,1987,3.83275261319132,12.859427934188,26.0194174757282,35.3398058252427,2.34260249653259,19.693593314763,,,2.77337359061845
EGY,1988,5.46132049551341,12.0343641392084,33.1168831168831,52.5974025974026,3.40193181818182,17.66348615313,,,2.78029406933467
EGY,1989,4.92086860390228,14.8471423983394,31.6883103896104,50.1298701298701,3.144613175915,21.2618670886077,,,2.72221246295746
EGY,1990,5.66702915715818,17.9211287120304,28.9144058455115,52.9227557411273,1.70781419624217,16.7563747077691,,,2.92960944817985
EGY,1991,1.12540459520747,12.9306376458796,23.7333333333333,62.8444444444444,0.676690666666667,19.7485448195578,,9.38,2.7569751613283
EGY,1992,4.47285918408184,12.1351588413858,19.4823867721064,59.3098490294752,1.09661732566499,13.6374241717218,,8.92,2.3894924999556
EGY,1993,2.90079079959442,10.7877785784954,19.8453608247423,55.9278350515464,1.05842525773196,12.0897922868977,,10.92,2.30727793019304
EGY,1994,3.97317218034541,8.80666206209043,20.6285714285714,50.6285714285714,2.42013257142857,8.15423128587096,,10.93,2.15400517051219
EGY,1995,4.64245877240639,8.46293557504675,20.1470588235294,50.2450980392157,0.994028431372549,15.7422305021595,,11.04,2.10420542038277
EGY,1996,4.98873056512208,9.35519973587659,18.1342632955536,46.9485614646905,0.940414995640802,7.18710369719992,,9.0,2.07336196347662
EGY,1997,5.49235474302942,6.97273046538769,17.562993606619,43.7382474614517,1.13537589319293,4.62560578826438,,8.37,2.07255934283796
EGY,1998,5.575497460986,4.33399828725849,21.5031315240083,41.9276270006959,1.26843702157272,3.87257546427489,,8.03,2.18480759530922
EGY,1999,6.05343878467555,5.93374872989679,21.6189856957087,38.3615084525358,1.1743928153446,3.07949912638332,,7.95,2.23056416641405
EGY,2000,6.37000382991766,7.41974591133175,19.5530726256983,39.0179359012055,1.23699720670391,2.68380535348546,,8.98,2.16091978529782
EGY,2001,3.53525197391507,6.46938580220137,18.2603847226094,39.8104265402844,0.527384722609423,2.26975720475955,,9.26,2.12380362345226
EGY,2002,2.39020402573726,7.30037527584326,17.9994721562418,40.9870678279229,0.759753233043019,2.73723855000334,,10.01,2.10372359745955
EGY,2003,3.19345473739745,9.13743176464721,16.8862275449102,46.1796407185629,0.295683832335329,4.50777636319303,,10.91,2.09545323003183
EGY,2004,4.0920716112534,11.3771125904479,16.9379765093756,57.8199052132701,1.59083618380383,11.2706193320519,,10.32,2.06437734857129
EGY,2005,4.47174447174434,14.464485213491,17.9758588672238,62.9526462395543,5.99551598885794,4.86939696871988,,11.049,2.02220952721924
EGY,2006,6.84383819379117,14.8463875493972,18.7307754573418,61.5185365063947,9.34856726566294,7.64452644526434,,10.49,1.95291342300488
EGY,2007,7.08782742681038,13.5101746020733,20.8512352309345,65.077873254565,8.87633606337272,9.31896905799229,85.7885338345865,8.8,1.88753217077119
EGY,2008,7.15628356605819,15.5824855619458,22.3897264098269,71.6806253489671,5.8314126186488,18.3168316831684,,8.517,1.86740413264217
EGY,2009,4.67359979952391,9.1307819389596,19.1901746305891,56.5534446363462,3.54835118019574,11.7634954386443,,9.087,1.88836522446639
EGY,2010,5.1472348575531,9.45061556541184,19.5010774075916,47.9363500745898,2.91601657550141,11.2651882653185,,8.757,1.91795124102801
EGY,2011,1.7645719489982,12.3388401952225,17.1030559404857,45.2556341623514,-0.204542848807527,10.0649259874818,,11.849,2.1044607622412
EGY,2012,2.22619979863525,10.7454978351353,16.0267510598913,40.7117692721084,1.00234071774049,7.11172943343082,,12.597,2.24475795490011
EGY,2013,2.18546605362143,9.78188256424924,14.2119974199097,40.373038056332,1.45343420769727,9.4697198106492,,13.154,2.30526364315625
EGY,2014,2.91591187985748,8.43222797439408,13.6431924882629,36.9201877934272,1.50925042253521,10.0702154687481,,13.105,2.27643956620182
EGY,2015,4.37201907790141,4.12906894708286,14.2886370146078,34.8459429600229,2.10258128401326,10.370490343517,,13.052,2.09892554805563
EGY,2016,4.34664345555447,3.20908060820144,15.0402303092936,30.2465490514505,2.43856278142762,13.8136062148289,,12.45,2.03468294927084
EGY,2017,4.18122099994778,5.69886428656261,18.734101042151,42.8321343581608,2.98301550917695,29.5066083940038,,11.767,1.99817843887244
EGY,2018,5.3311086189448,7.59656355901849,20.6249196348206,45.9110196733959,3.10040077579187,14.4014657807421,,9.855,1.89713831833082
EGY,2019,5.55209307156956,5.72496131230483,20.6540385989993,41.1240171551108,2.82732944960686,9.15279959324803,,7.851,1.75497438173801
EGY,2020,3.55016483786838,3.25774327235436,18.8180606572831,32.1262555667523,1.52462948997172,5.04493288977538,,7.974,1.62495386951696
EGY,2021,3.29064601202211,5.1391200748227,18.2122435502994,29.8569734808122,1.20617861055665,5.21404940513042,,7.441,1.4908053906311
EGY,2022,6.58784560886967,,19.8559132929551,36.9831048772713,2.39118080969079,13.8956609775177,,6.546,1.48609697540294
EGY,2023,3.76028052279247,,16.4907339937373,40.4504007720031,2.48546398363597,33.8847763115546,,6.753,1.68834126904494
EMU,1970,5.60933026681403,0.224168830318704,30.0219563980394,39.496817112716,,,,,0.56870907468215
EMU,1971,3.75772120966747,0.220926458521782,28.9113167935379,39.2152284757224,0.535910229730896,,,,0.574611540374331
EMU,1972,4.89280729363637,0.214652075368507,28.3119188738077,39.3945351391345,0.57223354227964,,,,0.682921612393282
EMU,1973,6.11832599882007,0.239162122857087,28.9366040035736,41.5072698466879,0.576807929344613,,,,0.636223861559183
EMU,1974,3.23081305355063,0.399234829705685,28.8719942061441,48.3016950541468,0.598284149341906,,,,0.553748843509151
EMU,1975,-0.769015578282421,0.525846943384375,25.5100770480718,44.4624470545594,0.420397770393567,,,,0.484198707871134
EMU,1976,5.02556006606657,0.563082722153526,26.6092587215054,47.0998843698669,0.327336162700172,,,,0.427546060823704
EMU,1977,3.10171859318331,0.475818988719581,25.8476961109841,47.2381512093643,0.410880344597526,,,,0.402573461179008
EMU,1978,3.1120514104376,0.377629506129903,25.2374316933568,46.0611508688519,0.433895600796339,,,,0.41275721876193
EMU,1979,3.90271291263598,0.435877212184637,26.093872108665,48.9140805814307,0.39386133318974,,,,0.415357914621573
EMU,1980,2.18187191469465,0.507652413409399,26.7785375566219,51.3228118167026,0.35770921895761,,,,0.441775942035913
EMU,1981,0.545418159882544,0.57895533614623,24.4039213926668,53.9308467098339,0.373518057422526,,,,0.400988300068287
EMU,1982,0.6887772204214,0.518707917098095,23.7766232248055,53.6345423978469,0.335601841338378,,,,0.250783990633119
EMU,1983,1.39550388752609,0.441276125794769,22.9730713574692,53.3462249501982,0.388174691381106,,,,0.207724427294088
EMU,1984,2.40456528995527,0.390472533142304,22.899894455378,56.4003131388926,0.403627566172031,,,,0.162366462058601
EMU,1985,2.3047536400225,0.401172824643972,22.6382934860784,56.8672322589186,0.420147003416294,,,,0.184061280688531
EMU,1986,2.5193819941004,0.215531857682286,22.5553552706093,50.0701582305494,0.397144130325184,,,,0.242791331407721
EMU,1987,2.53252434854276,0.14548793190797,22.6601944655581,49.5238818421944,0.56134009953464,,,,0.272715294021322
EMU,1988,4.31831021258773,0.152068828304526,23.7581554944807,50.7663139824744,0.749672255766015,,,,0.335565920889102
EMU,1989,4.11112075365263,0.182830128039087,24.5417710543108,53.6393314021805,0.984866372682664,,,,0.433680786442086
EMU,1990,3.59125766124586,0.179034162616214,24.7983811164859,53.1186422750222,1.04373486142704,,,,0.460721739454511
EMU,1991,2.36339610868586,0.114041827093491,24.5495042856036,53.3458215820226,0.909251977690269,,,8.31633202176857,0.417021472102541
EMU,1992,1.12209067760165,0.0881219337321453,23.5819074887059,52.4009645793502,0.898763291729542,,,8.93072986689998,0.41973217226198
EMU,1993,-0.682682169925428,0.0991685722025532,21.6494143763216,50.6279680145412,0.962876819935648,,,10.691650859096,0.410210624880186
EMU,1994,2.51527168695237,0.0913312731090807,22.0011841246336,53.2241155806286,0.866594790753004,,,11.7377677754957,0.302882626803933
EMU,1995,2.46938801978264,0.115396476937746,22.3642906041533,56.1888013550971,1.06270832750258,,,11.4189986140193,0.243968603136952
EMU,1996,1.74279875100405,0.119275154656517,21.7187134636731,56.8747598695995,1.23698720413587,,,11.6258748533766,0.235948478089024
EMU,1997,2.76386635331764,0.115952438093357,21.8204506756567,60.8888629444565,1.31626858193813,,,11.6224406312296,0.228493969194066
EMU,1998,3.00046427355869,0.0602857948833151,22.5637713950193,62.1238730551305,2.43521928425727,,,11.205669738695,0.207045023367391
EMU,1999,3.00994305317883,0.0629738893270321,22.833191990426,62.866523451929,4.9675539650088,,,10.4542821601684,0.248349316804581
EMU,2000,3.90141358203564,0.121724061759973,23.4059942707807,70.5118517510278,8.54813278197615,,,9.47321124385057,0.309783222549474
EMU,2001,2.18509855153397,0.157166656244942,22.8845867135714,69.6581865993615,4.86360815612972,,,8.41956121583543,0.328373127004871
EMU,2002,0.946766858097888,0.1274256574734,21.8193734107965,67.2678383535692,3.51023522489887,,,8.68085523881314,0.490892859260833
EMU,2003,0.75319113715031,0.114360317441757,21.7209107501261,65.7762309040936,3.03865690376221,,,9.0218414865169,0.551544594848061
EMU,2004,2.31187462582069,0.122860210216971,21.9359445631922,68.55795577971,2.65677846533113,,,9.2907687105215,0.559694384081159
EMU,2005,1.77166717086934,0.119992301330107,22.2093923622932,71.6139909282343,5.99394085069751,,,9.15007509419852,0.527789533264838
EMU,2006,3.32457136193729,0.165554910937047,23.1826736493264,75.6559314327059,7.29769435403667,,,8.42956606287314,0.478625381252648
EMU,2007,3.01116848351764,0.168296328391595,23.8952292811533,77.3196355529604,9.90873470570095,,,7.53715996964668,0.53012279024379
EMU,2008,0.410531246374063,0.242619436075858,23.4158419881235,78.2346033058084,4.61493334430977,,,7.54425138527358,0.501431370204716
EMU,2009,-4.48276627207102,0.150917501994961,20.2023197385413,68.0015634015066,4.18810406843601,,,9.63334626391305,0.341140919955291
EMU,2010,2.11823129195227,0.184772112414013,20.7640561916706,75.8746139929208,3.73782812023818,,,10.1740194070287,0.254268113475692
EMU,2011,1.7775447306567,0.226015866233761,21.3226562042436,81.0277663717706,6.11965166563141,,,10.2604549448738,-0.186517464738623
EMU,2012,-0.920856755560266,0.216680144520865,19.8112710339628,82.6466325925168,4.39526802108758,,,11.4157094775581,0.215209593126576
EMU,2013,-0.166724880410968,0.193570927574647,19.4421331474726,82.3346463167316,4.49580040071011,,,11.9997144514046,0.1578553952382
EMU,2014,1.45587546223307,0.15106937705684,19.7583216955472,82.774155890855,3.07794977468705,,,11.6246613617345,0.172265134663704
EMU,2015,2.14365367393994,0.108422885950611,20.1682090508906,84.1250239193896,6.92893001884494,,,10.881412988039,0.277766866073292
EMU,2016,1.80158112775391,0.0849035229759207,20.3895739352917,83.1391434816182,4.94706770697531,,,10.0320372944587,0.277164835719651
EMU,2017,2.62262590499378,0.0981515780870078,21.0021220554465,86.1419515182982,4.23731660372875,,,9.06848085645283,0.196591609106755
EMU,2018,1.77991130879937,0.121111947809602,21.5983003857408,87.7964429522812,1.10437244687825,,,8.145745207482,0.305339591222967
EMU,2019,1.62263181033828,0.0986369309076314,22.3595023736594,87.9697040718615,3.18379965861279,,,7.50763908569826,0.182555333029983
EMU,2020,-6.05674425052126,0.0729255257732188,22.0368117969718,81.2054987257806,-0.327020235440987,,,7.83444210222942,0.141183349191362
EMU,2021,6.43713755486188,0.119321654703038,22.7854703063607,88.4200453456018,3.42873679722955,,,7.74091996942336,0.0636851427298447
EMU,2022,3.6592192433758,,23.8662813712257,100.605084239169,0.635945989109081,,,6.77735729230381,0.285577850321034
EMU,2023,0.473405522226571,,22.4193794349038,92.0403769207638,-1.73339416279384,,,6.56284141881272,0.447751495684771
ERI,1970,,,,,,,,,2.56161739538421
ERI,1971,,,,,,,,,2.59586802903634
ERI,1972,,,,,,,,,2.5592129875472
ERI,1973,,,,,,,,,2.52164268510179
ERI,1974,,,,,,,,,2.42945455929058
ERI,1975,,,,,,,,,2.3365424726951
ERI,1976,,,,,,,,,2.49639806864051
ERI,1977,,,,,,,,,2.64903207571349
ERI,1978,,,,,,,,,2.6499890243089
ERI,1979,,,,,,,,,2.65458548829139
ERI,1980,,,,,,,,,2.6800765627777
ERI,1981,,,,,,,,,2.71181109930966
ERI,1982,,,,,,,,,2.72163627225935
ERI,1983,,,,,,,,,2.37210976350436
ERI,1984,,,,,,,,,2.02806924804498
ERI,1985,,,,,,,,,2.01630165093614
ERI,1986,,,,,,,,,2.04486755514246
ERI,1987,,,,,,,,,2.33041857479192
ERI,1988,,,,,,,,,2.5915735581277
ERI,1989,,,,,,,,,2.48464353843628
ERI,1990,,,,,,,,,2.27486416634711
ERI,1991,,,,,,,,5.129,-5.72814372342133
ERI,1992,,0.0,7.81085654182101,56.3771893721132,2.09598939040563e-06,,,5.297,-6.50108562382429
ERI,1993,13.4547625007102,5.38915220289485,16.9950134881059,102.060001634922,2.13733344232813e-06,,,5.387,3.13359997818341
ERI,1994,21.2214111876814,6.08521291013447,25.1373961895457,110.881778212018,1.88080117244748e-06,,,5.446,3.07240153138472
ERI,1995,2.8583790589487,8.86572432741363,22.5366961317006,105.322628605412,,,,5.349,5.65506612874117
ERI,1996,9.25883856340832,7.70881214712379,27.5892573606133,116.617520301229,5.2873318249158,,,5.31,4.96990491051363
ERI,1997,7.90868457794079,7.71804405641843,31.2807273816123,115.414776658722,5.94284422038848,,,5.4,1.10597798501552
ERI,1998,1.77258309100318,7.64973794016653,32.2868589150857,94.9275656742685,0.0061021954325007,,,5.501,1.30566874934995
ERI,1999,0.0134800959108077,4.92817247943917,45.5141796492478,96.2592361791151,12.080107518727,,,5.604,1.47325833975698
ERI,2000,-3.14198590251638,4.92225490549683,21.9967567603027,67.8813619265146,3.94553531730238,,,5.656,1.53601457156771
ERI,2001,8.75543552816325,4.51420535244362,35.2606217610795,72.0627109589752,1.61245168864149,,,5.74,2.85373304958379
ERI,2002,3.0054291917378,3.09853412022536,29.5489323270544,76.5901636574451,3.12155398906868,,,5.794,3.43914956264516
ERI,2003,-2.65551592487554,4.52985692591209,26.5439604075464,74.0078242901552,2.87271930691421,,,5.79,4.13103377544635
ERI,2004,1.45173556595506,3.2592329853456,20.2629217457409,65.570906849032,2.17335313535463,,,5.704,4.10022739741036
ERI,2005,2.57444955124846,3.27617159606179,20.3394397206045,61.1060310218073,0.130327551691687,,,5.721,2.39315582930907
ERI,2006,-0.969217110711355,2.81942129990668,13.6811165438244,45.2608460537354,1.26949256396085,,,5.707,1.57651841967655
ERI,2007,1.42682221120323,3.96277101960281,12.6735754136609,34.5595595326375,0.546785999949131,,,5.719,1.45851723438561
ERI,2008,-9.78303001782456,4.28450780281294,12.7135404800139,30.5609500494496,2.82570036794966,,,5.683,2.63004117479615
ERI,2009,3.8765015275421,2.40173936826907,9.26379597839317,27.9721416148149,4.9011804838025,,,5.757,2.50908465799155
ERI,2010,2.19419034888082,2.52187707517148,12.3854014927083,37.4714654565691,5.72501513985957,,,5.854,1.96475727107645
ERI,2011,8.67980010138049,26.9562621368195,12.626317662696,47.3937901188684,1.8886183675912,,,5.801,1.79351881087532
ERI,2012,,,,,,,,5.692,1.27590736754429
ERI,2013,,,,,,,,5.624,1.22305147270022
ERI,2014,,,,,,,,5.637,0.674705166672434
ERI,2015,,,,,,,,5.751,0.334574415524454
ERI,2016,,,,,,,,5.772,0.614809318134095
ERI,2017,,,,,,,,5.804,0.817496698225399
ERI,2018,,,,,,,,5.756,1.33731409848117
ERI,2019,,,,,,,,5.812,1.47474580694345
ERI,2020,,,,,,,,6.375,1.56406078076077
ERI,2021,,,,,,,,6.489,1.77411588481268
ERI,2022,,,,,,,,6.033,1.75351368458045
ERI,2023,,,,,,,,5.909,1.77168715176453
ESP,1970,4.24497076715365,0.200852856603392,28.3592795052176,25.8528842334683,0.541943031090436,5.73114484293531,2003.94175624302,,1.11063144876766
ESP,1971,4.64947364578497,0.167307776439676,26.0720252569383,25.9266965745753,0.433605548258958,8.23688714893602,1768.64893323575,,1.20508483293956
ESP,1972,8.14974586367205,0.157025643092064,27.3126692246546,27.2143538211121,0.453544088053662,8.27228754941942,,,1.10413658971046
ESP,1973,7.7884653422601,0.251069680522002,28.698580237836,28.141361461061,0.496288302886083,11.4167076137084,,,1.1049376041377
ESP,1974,5.61878564719633,0.366228211566562,31.8459100446494,31.7321293898947,0.368295620686602,15.6803733985389,,,1.09260761038069
ESP,1975,0.542203343297047,0.287573268344951,30.108702101977,29.1198999357995,0.595174112452752,16.9532859334982,,,1.08129360308283
ESP,1976,3.30379140860018,0.311582687605204,28.4183963438302,30.1123441469801,0.403320215300682,17.6248800527481,,,1.05685172472306
ESP,1977,2.83857436106388,0.261397051385052,26.3656256990143,29.1985265451841,0.45912606534724,24.5380632929205,,,1.02913180859153
ESP,1978,1.46300333315605,0.204271239411029,24.1718413888545,27.7598226101619,0.734122494525176,19.7736704973661,,,0.96287655038845
ESP,1979,0.0415465166768456,0.235665069507107,23.564029339421,27.8704940660692,0.651349561955394,15.6602355971771,,,0.88158450134584
ESP,1980,2.20872810257116,0.335313680235964,24.3726048259371,31.5983694308493,0.641742740873184,15.5619020957245,,,0.802963561910836
ESP,1981,-0.13246859717357,0.400501071264279,22.7073133054672,35.4228067524618,0.842169847243306,14.5493457170321,,,0.710878010512537
